,article_id,cluster
9422,0883015002,16
9423,0883033001,1
9424,0883033002,12
9425,0883041001,12
9426,0883041002,12
9427,0883535001,24
9428,0883535002,24
9429,0883569001,32
9430,0883569002,0
9431,0883858001,26
9432,0883936001,24
9433,0883965001,21
9434,0884081001,13
9435,0884081002,17
9436,0884100002,21
9437,0884187001,12
9438,0884187002,24
9439,0884252001,7
9440,0884550001,27
9441,0884550002,7
9442,0884608001,1
9443,0884690001,3
9444,0884690002,8
9445,0884690003,8
9446,0884726001,10
9447,0884847001,25
9448,0884847002,25
9449,0884847004,25
9450,0884848001,12
9451,0885315001,12
9452,0885315003,19
9453,0885367001,33
9454,0885439001,18
9455,0885439002,8
9456,0885439005,19
9457,0885450001,21
9458,0885450002,21
9459,0885468001,8
9460,0885468002,16
9461,0885468003,2
9462,0885572001,33
9463,0885572002,29
9464,0885605001,7
9465,0885638001,7
9466,0885642001,10
9467,0885710001,21
9468,0885710002,8
9469,0885710003,8
9470,0886085001,1
9471,0886099001,19
9472,0886197001,16
9473,0886200001,2
9474,0886201001,19
9475,0886218001,12
9476,0886218003,8
9477,0886218006,34
9478,0886219001,1
9479,0886224001,1
9480,0886226002,16
9481,0886229001,6
9482,0886347001,33
9483,0886423001,6
9484,0886423002,33
9485,0886471001,8
9486,0886538001,25
9487,0886538002,2
9488,0886565001,29
9489,0886566001,25
9490,0886569003,32
9491,0886569004,1
9492,0886569005,12
9493,0886603001,26
9494,0886604002,16
9495,0886754001,1
9496,0886796001,1
9497,0886822001,18
9498,0886826001,33
9499,0886826002,18
9500,0886908001,32
9501,0886908002,25
9502,0886997001,7
9503,0886997002,26
9504,0887144001,32
9505,0887145001,6
9506,0887164001,8
9507,0887164003,29
9508,0887175001,19
9509,0887175002,2
9510,0887230006,1
9511,0887236001,18
9512,0887246001,17
9513,0887246002,6
9514,0887364001,29
9515,0887444001,21
9516,0887484001,1
9517,0887610001,33
9518,0887649001,7
9519,0887649002,25
9520,0887675001,12
9521,0887677001,21
9522,0887711001,12
9523,0887714002,6
9524,0887714003,6
9525,0887714004,21
9526,0887715001,29
9527,0887716001,8
9528,0887718001,24
9529,0887760003,9
9530,0887760004,6
9531,0887760005,6
9532,0887806001,24
9533,0887806002,18
9534,0887827001,21
9535,0887827005,5
9536,0887829004,5
9537,0887930003,32
9538,0887944001,19
9539,0888010002,18
9540,0888010003,7
9541,0888017001,8
9542,0888017002,2
9543,0888026001,21
9544,0888026002,17
9545,0888026003,8
9546,0888047001,32
9547,0888047002,18
9548,0888157001,5
9549,0888157002,0
9550,0888157003,32
9551,0888206001,8
9552,0888310002,6
9553,0888310003,21
9554,0888319001,12
9555,0888320001,25
9556,0888320002,1
9557,0888584001,7
9558,0888727008,6
9559,0888727009,21
9560,0888727010,19
9561,0888843001,16
9562,0888873002,7
9563,0888919001,8
9564,0889000001,0
9565,0889000002,7
9566,0889000005,9
9567,0889000006,0
9568,0889010001,12
9569,0889010003,12
9570,0889016001,29
9571,0889036004,33
9572,0889181001,21
9573,0889267001,32
9574,0889267004,21
9575,0889267006,6
9576,0889308002,25
9577,0889344001,8
9578,0889348001,21
9579,0889370001,12
9580,0889370002,17
9581,0889379003,32
9582,0889379006,18
9583,0889379008,0
9584,0889379009,32
9585,0889379010,25
9586,0889399001,1
9587,0889567001,6
9588,0889574004,21
9589,0889574006,6
9590,0889574007,19
9591,0889574008,21
9592,0889574009,9
9593,0889574011,32
9594,0889582001,19
9595,0889621001,29
9596,0889763003,21
9597,0889771001,1
9598,0889771002,16
9599,0889870001,16
9600,0890021001,25
9601,0890021002,7
9602,0890021004,25
9603,0890042001,9
9604,0890074001,7
9605,0890215001,1
9606,0890225001,0
9607,0890379001,32
9608,0890450001,8
9609,0890450002,17
9610,0890453001,7
9611,0890493004,12
9612,0890511001,5
9613,0890511003,18
9614,0890541001,0
9615,0890541002,7
9616,0890541003,26
9617,0890559001,7
9618,0890559002,7
9619,0890560001,6
9620,0890560002,6
9621,0890585001,29
9622,0890585002,7
9623,0890601001,2
9624,0890601005,2
9625,0890626001,7
9626,0890626003,33
9627,0890639001,29
9628,0890639002,7
9629,0890843001,21
9630,0890845006,1
9631,0890845007,25
9632,0890845008,18
9633,0890847001,18
9634,0890847002,25
9635,0890855002,1
9636,0890855003,8
9637,0890855004,6
9638,0890862001,1
9639,0890862002,8
9640,0890879001,12
9641,0890883001,7
9642,0890982001,2
9643,0890982002,12
9644,0891174001,26
9645,0891322006,26
9646,0891407001,1
9647,0891532002,16
9648,0891542001,8
9649,0891542003,17
9650,0891625001,12
9651,0891629001,26
9652,0891655001,19
9653,0891663001,6
9654,0891663002,29
9655,0892050001,2
9656,0892076001,18
9657,0892164001,25
9658,0892278001,19
9659,0892308001,2
9660,0892354003,8
9661,0892354005,3
9662,0892377001,19
9663,0892408007,2
9664,0892408008,21
9665,0892408009,19
9666,0892412001,25
9667,0892412002,1
9668,0892466001,15
9669,0892574001,0
9670,0892582001,5
9671,0892699003,17
9672,0892700001,8
9673,0892733001,29
9674,0892794001,18
9675,0892794002,29
9676,0892849002,12
9677,0892850001,8
9678,0892850002,16
9679,0892937002,17
9680,0892937003,2
9681,0893050001,12
9682,0893050002,8
9683,0893053001,8
9684,0893062001,1
9685,0893062002,1
9686,0893064001,7
9687,0893064002,29
9688,0893064003,1
9689,0893286001,21
9690,0893351001,19
9691,0893351002,33
9692,0893351003,5
9693,0893424002,7
9694,0893424003,29
9695,0893714001,7
9696,0893752001,25
9697,0893752002,32
9698,0893947003,18
9699,0894066002,16
9700,0894353001,21
9701,0894353002,33
9702,0894471001,1
9703,0894481001,1
9704,0894481002,7
9705,0894498001,21
9706,0894593001,7
9707,0894593003,21
9708,0894593004,1
9709,0894651001,6
9710,0894651003,6
9711,0894682001,25
9712,0894684001,6
9713,0894841001,4
9714,0894901001,1
9715,0894901002,12
9716,0894901003,1
9717,0894939001,16
9718,0894941001,25
9719,0894941002,1
9720,0894941003,7
9721,0895294001,1
9722,0895296001,12
9723,0895368001,2
9724,0895368003,12
9725,0895376002,12
9726,0895376004,12
9727,0895451001,3
9728,0895451002,24
9729,0895455004,24
9730,0895506001,5
9731,0895506002,32
9732,0895506003,6
9733,0895706001,24
9734,0895804005,18
9735,0895804006,1
9736,0895804007,25
9737,0895899001,6
9738,0896174002,12
9739,0896214001,1
9740,0896214002,1
9741,0896214003,12
9742,0896214005,13
9743,0896229001,26
9744,0896229002,26
9745,0896236001,21
9746,0896375001,18
9747,0896375002,1
9748,0896398001,12
9749,0896409001,21
9750,0896635001,17
9751,0896839001,29
9752,0896893001,0
9753,0896896001,1
9754,0896896002,7
9755,0896928001,2
9756,0896928002,21
9757,0896928003,8
9758,0896996001,5
9759,0897033001,13
9760,0897033004,2
9761,0897054001,21
9762,0897054002,25
9763,0897054003,0
9764,0897076001,25
9765,0897077001,5
9766,0897077002,32
9767,0897077003,25
9768,0897080001,7
9769,0897080002,7
9770,0897082001,0
9771,0897082002,32
9772,0897090001,7
9773,0897098001,5
9774,0897098002,32
9775,0897099001,5
9776,0897108001,25
9777,0897108003,25
9778,0897138001,18
9779,0897230001,2
9780,0897230002,2
9781,0897237001,7
9782,0897658002,12
9783,0897684001,24
9784,0897684002,17
9785,0897684003,2
9786,0897689001,19
9787,0897693001,8
9788,0897693002,21
9789,0897693003,12
9790,0897723001,32
9791,0897723002,1
9792,0897736001,8
9793,0897742001,26
9794,0897763001,7
9795,0897763002,1
9796,0897765001,26
9797,0897765002,25
9798,0898287001,8
9799,0898287007,1
9800,0898315001,21
9801,0898315002,8
9802,0898437001,21
9803,0898459001,0
9804,0898676001,12
9805,0898676002,8
9806,0898844001,29
9807,0898844002,1
9808,0898860001,12
9809,0898860002,12
9810,0899002001,25
9811,0899002002,32
9812,0899002003,25
9813,0899003001,1
9814,0899003002,33
9815,0899247002,12
9816,0899247004,2
9817,0899247005,19
9818,0899282001,12
9819,0899351001,18
9820,0899351002,25
9821,0899510001,1
9822,0899791001,8
9823,0899793001,1
9824,0899795001,32
9825,0899795002,29
9826,0900043001,2
9827,0900235001,21
9828,0900235002,8
9829,0900235003,32
9830,0900263001,7
9831,0900263002,25
9832,0900279001,25
9833,0900279002,18
9834,0900456002,21
9835,0900684001,32
9836,0900684002,32
9837,0901314001,33
9838,0901316001,29
9839,0901317001,26
9840,0901319001,2
9841,0901333001,24
9842,0901333002,24
9843,0901452003,5
9844,0901588002,26
9845,0901607001,8
9846,0901607003,21
9847,0901648001,1
9848,0901754001,1
9849,0901770001,19
9850,0901770002,12
9851,0901804001,32
9852,0901804002,25
9853,0901924001,7
9854,0901924002,12
9855,0901924004,7
9856,0902017001,1
9857,0902017002,29
9858,0902068003,21
9859,0902116001,32
9860,0902163001,18
9861,0902163002,18
9862,0902163004,7
9863,0902225001,25
9864,0902225005,26
9865,0902225006,26
9866,0902456001,18
9867,0902456002,17
9868,0902486001,2
9869,0902486002,2
9870,0902486003,2
9871,0902499001,33
9872,0902499002,26
9873,0902505001,33
9874,0902509001,7
9875,0902509002,7
9876,0902528005,18
9877,0902528006,26
9878,0902528007,21
9879,0902532001,21
9880,0902532005,17
9881,0902694001,19
9882,0902862001,7
9883,0902980002,18
9884,0902980003,17
9885,0902982001,19
9886,0902982005,16
9887,0902993001,7
9888,0903062001,10
9889,0903062002,24
9890,0903062003,24
9891,0903062004,16
9892,0903077001,1
9893,0903089001,2
9894,0903090001,16
9895,0903096001,18
9896,0903096002,25
9897,0903096003,25
9898,0903096004,25
9899,0903096006,7
9900,0903098001,8
9901,0903118001,18
9902,0903234001,3
9903,0903359001,7
9904,0903569001,19
9905,0903569003,18
9906,0903647001,1
9907,0903647002,8
9908,0903697001,29
9909,0903697002,26
9910,0903698001,33
9911,0903698002,33
9912,0903735001,6
9913,0903735002,26
9914,0903735003,32
9915,0903850001,26
9916,0903868001,0
9917,0903868003,29
9918,0903870001,25
9919,0903889001,7
9920,0903910001,18
9921,0903910002,18
9922,0903922001,21
9923,0904112001,2
9924,0904112002,29
9925,0904357001,29
9926,0904357002,32
9927,0904412001,33
9928,0904412002,6
9929,0904549005,26
9930,0904590001,33
9931,0904704001,8
9932,0904708001,29
9933,0904712001,7
9934,0904712002,29
9935,0904713002,17
9936,0904730002,5
9937,0904824001,18
9938,0904829001,7
9939,0905614001,1
9940,0905614002,12
9941,0905614003,26
9942,0905614004,26
9943,0905614005,7
9944,0905701004,33
9945,0905718001,33
9946,0905853001,5
9947,0905853002,5
9948,0905904001,2
9949,0905929001,18
9950,0906293001,8
9951,0906293002,12
9952,0906393001,9
9953,0906393002,14
9954,0906393003,8
9955,0906393005,8
9956,0906581003,33
9957,0906636005,29
9958,0906636007,2
9959,0906636008,33
9960,0906792001,6
9961,0906792002,32
9962,0906792003,6
9963,0906794001,18
9964,0906794002,0
9965,0906794003,25
9966,0906794004,25
9967,0906822001,16
9968,0906822002,3
9969,0906875001,33
9970,0906875002,33
9971,0906909001,32
9972,0906909002,21
9973,0907121001,17
9974,0907149001,7
9975,0907149004,25
9976,0907321001,2
9977,0907939001,21
9978,0907941001,17
9979,0907954001,1
9980,0907954002,1
9981,0907954003,25
9982,0907954004,1
9983,0908149001,33
9984,0908280001,25
9985,0908491004,19
9986,0908491005,24
9987,0908584001,1
9988,0908584003,1
9989,0908728001,2
9990,0908728002,19
9991,0908728003,21
9992,0908728005,19
9993,0908729001,32
9994,0908729002,0
9995,0908729003,5
9996,0908729009,21
9997,0908799002,18
9998,0908868001,33
9999,0908868002,32
10000,0908894001,12
10001,0908917001,12
10002,0909076001,26
10003,0909185001,8
10004,0909185002,1
10005,0909216001,18
10006,0909216002,25
10007,0909269001,21
10008,0909285001,0
10009,0909289002,18
10010,0909291001,1
10011,0909292001,7
10012,0909292002,25
10013,0909294001,29
10014,0909357001,21
10015,0909358001,5
10016,0909358002,32
10017,0909370001,29
10018,0909371001,29
10019,0909498001,8
10020,0909630001,7
10021,0909733001,1
10022,0909733002,1
10023,0909820001,2
10024,0909831001,4
10025,0909831002,15
10026,0909846001,26
10027,0909872005,26
10028,0910042003,19
10029,0910042004,0
10030,0910048001,12
10031,0910096001,6
10032,0910096002,6
10033,0910354001,19
10034,0910494001,21
10035,0910494002,33
10036,0910584004,18
10037,0910654001,2
10038,0910700001,29
10039,0910701001,7
10040,0910701002,25
10041,0910701003,7
10042,0910701004,7
10043,0910872001,1
10044,0911192001,9
10045,0911344001,18
10046,0911436001,33
10047,0911436003,7
10048,0911521001,17
10049,0911623001,29
10050,0911950001,2
10051,0911977001,1
10052,0911979004,1
10053,0911981001,1
10054,0912091001,12
10055,0912091002,10
10056,0912092002,17
10057,0912095003,21
10058,0912095005,18
10059,0912095006,18
10060,0912095007,18
10061,0912100001,19
10062,0912100003,17
10063,0912100004,8
10064,0912100007,2
10065,0912114001,16
10066,0912119001,11
10067,0912122002,25
10068,0912282001,7
10069,0912334001,0
10070,0912334003,32
10071,0913048001,25
10072,0913078002,9
10073,0913087001,18
10074,0913087002,7
10075,0913088001,25
10076,0913088002,8
10077,0913088003,7
10078,0913220001,29
10079,0913220002,18
10080,0913367001,26
10081,0913682001,18
10082,0913694001,1
10083,0913694002,21
10084,0913717001,29
10085,0913717002,12
10086,0913720001,6
10087,0913966001,25
10088,0913989001,5
10089,0914071001,14
10090,0914078003,2
10091,0914319001,16
10092,0914319002,29
10093,0914550001,1
10094,0914733001,21
10095,0914956001,32
10096,0914956002,19
10097,0914960001,16
10098,0914960002,13
10099,0915032001,29
10100,0915047001,17
10101,0915047003,18
10102,0915047008,17
10103,0915047010,17
10104,0915225001,25
10105,0915327001,25
10106,0915327003,0
10107,0915453001,18
10108,0915453002,0
10109,0915453003,19
10110,0915453004,6
10111,0915453005,2
10112,0915459002,2
10113,0915459003,16
10114,0915467002,1
10115,0915487001,15
10116,0915523001,6
10117,0915523003,1
10118,0915567001,17
10119,0915797001,0
10120,0915852001,29
10121,0916031003,12
10122,0916031004,24
10123,0916273002,2
10124,0916300001,1
10125,0916300002,1
10126,0916350001,7
10127,0916350002,7
10128,0916417001,12
10129,0916500001,1
10130,0916511001,7
10131,0916511002,1
10132,0916558001,29
10133,0916678001,9
10134,0916725001,33
10135,0916796001,33
10136,0916796002,32
10137,0916796006,0
10138,0916861001,2
10139,0916861002,18
10140,0917121001,27
10141,0917229001,8
10142,0917237001,21
10143,0917241001,29
10144,0917248001,18
10145,0917285001,2
10146,0917287001,8
10147,0917287002,8
10148,0917334001,1
10149,0917363001,2
10150,0917397001,5
10151,0917402001,32
10152,0917637001,25
10153,0917644001,18
10154,0917765001,33
10155,0917795001,1
10156,0917829001,1
10157,0917930001,29
10158,0917984001,1
10159,0918194002,8
10160,0918212001,25
10161,0918249001,18
10162,0918443002,0
10163,0918443003,17
10164,0918443004,25
10165,0918983001,5
10166,0918983002,0
10167,0919257001,19
10168,0919257002,19
10169,0919261001,19
10170,0919391001,5
10171,0919391002,0
10172,0919391003,18
10173,0919391004,25
10174,0919418002,2
10175,0919547001,6
10176,0919659001,32
10177,0919770001,7
10178,0920389001,3
10179,0920394003,1
10180,0920394004,1
10181,0920499001,12
10182,0920678001,7
10183,0921031002,26
10184,0921033005,2
10185,0921033006,12
10186,0921090001,6
10187,0921090003,33
10188,0921090004,33
10189,0921096003,2
10190,0921096004,24
10191,0921236001,6
10192,0921236003,6
10193,0921295001,6
10194,0921298001,17
10195,0921298003,12
10196,0921301001,26
10197,0921433003,18
10198,0921675001,2
10199,0921679001,29
10200,0921682001,25
10201,0921682002,1
10202,0921697002,25
10203,0921697003,25
10204,0921697005,33
10205,0921732001,33
10206,0921757001,7
10207,0921757003,25
10208,0921774001,12
10209,0921906001,29
10210,0921906002,2
10211,0921906003,18
10212,0921906005,19
10213,0922028002,32
10214,0922028003,18
10215,0922455001,33
10216,0923020001,12
10217,0923070001,1
10218,0923111001,29
10219,0923128001,33
10220,0923157001,12
10221,0923221001,25
10222,0923363001,18
10223,0923363002,7
10224,0923388001,7
10225,0923440001,33
10226,0923522001,18
10227,0923522002,25
10228,0923522005,17
10229,0923532002,8
10230,0923536001,33
10231,0924045001,26
10232,0924161001,32
10233,0924161002,7
10234,0924315001,6
10235,0924315002,6
10236,0924368001,32
10237,0924877002,25
10238,0924878001,7
10239,0924880001,7
10240,0924908001,26
10241,0925022001,12
10242,0925022002,12
10243,0925512001,6
10244,0925514001,29
10245,0925777001,19
10246,0925779001,7
10247,0925779002,18
10248,0926217001,25
10249,0926246001,26
10250,0926246003,33
10251,0926277001,1
10252,0926277002,1
10253,0926285001,34
10254,0926285002,1
10255,0926285003,2
10256,0926418001,26
10257,0926427001,2
10258,0926440001,8
10259,0926593001,29
10260,0926643001,1
10261,0926643002,1
10262,0926645001,29
10263,0926799001,17
10264,0926993001,8
10265,0927336001,21
10266,0927336002,1
10267,0927382002,8
10268,0927491001,1
10269,0927491002,1
10270,0927530004,19
10271,0927530005,34
10272,0927530006,2
10273,0927559001,25
10274,0927559002,5
10275,0927560001,25
10276,0927560002,1
10277,0927957001,32
10278,0928044001,33
10279,0928049003,32
10280,0928049004,9
10281,0928070001,1
10282,0928070002,7
10283,0928097001,25
10284,0928097002,25
10285,0928171001,18
10286,0928183001,8
10287,0928446001,2
10288,0928719001,6
10289,0928815001,32
10290,0929001001,25
10291,0929042001,8
10292,0929042002,1
10293,0929226002,5
10294,0929226003,12
10295,0929511001,25
10296,0929591001,6
10297,0929598001,26
10298,0929598002,25
10299,0929734001,1
10300,0929734002,2
10301,0929734003,2
10302,0929872001,12
10303,0929938001,7
10304,0929938002,7
